userId,itemId,rating,timestamp
378,60281139,4.5,1443294941
378,378455,4.5,1443293373
378,443818,3.0,1443293511
378,29392597,3.5,1443293802
378,90437672,3.5,1443292219
378,49416984,3.0,1443625781
378,99197899,4.0,1443293185
378,29416089,3.0,1443293670
378,40427618,3.5,1443292339
378,10500846,3.5,1443292894
378,99416482,4.0,1443293260
378,30343756,4.0,1443294242
378,89031814,4.5,1443292213
378,30472809,4.0,1443292569
378,10286766,1.0,1443625827
378,90495836,3.5,1443294223
378,90354271,4.0,1443292675
378,10483205,4.0,1443625938
378,90331393,4.0,1443292410
378,10497556,4.5,1443292054
378,10443592,4.5,1443293035
378,30486689,4.0,1443294481
378,90497680,3.5,1443294539
378,90286772,4.0,1443293029
378,499971,3.5,1443293425
378,29434762,3.5,1443292420
378,484724,4.5,1443293315
378,466838,4.5,1443292853
378,29417630,2.5,1443293065
378,59417638,2.5,1443292203
378,60278288,4.0,1443294103
378,40492736,3.5,1443293076
378,60427306,3.0,1443293683
378,20297439,4.5,1443291760
378,20339793,4.5,1443293566
378,20479203,3.5,1443292443
378,50478462,3.0,1443292970
378,80311338,3.5,1443293021
378,50456672,3.5,1443293964
379,50443590,3.5,1378180411
379,30387137,4.0,1378180038
379,99416910,4.5,1378180195
379,99416972,4.0,1378180018
379,20497283,4.5,1378180188
379,90436738,5.0,1378179951
379,9241825,4.5,1378180177
379,50499030,3.5,1378180023
379,19416990,4.5,1378179962
379,69431912,4.0,1378180198
379,10511576,4.0,1378180173
379,9385692,4.5,1378180065
379,156162,4.0,1378180057
379,10289345,4.0,1378180225
379,40479184,4.0,1378180102
379,89431987,3.0,1378180129
379,497547,4.0,1378180034
379,70501169,1.0,1378179748
379,30477675,3.5,1378180260
379,80343297,3.5,1378180184
379,70363969,2.0,1378179751
379,9416764,4.5,1378180302
379,89416816,4.0,1378179739
379,80338578,4.0,1378179847
379,20297694,4.0,1378180237
379,50387141,3.0,1378179689
379,70456671,4.5,1378180217
379,80362525,4.0,1378180068
379,20497688,3.0,1378179675
379,80485461,4.0,1378180111
379,90354271,4.0,1378180267
379,10456532,4.0,1378180271
379,49417200,3.5,1378179904
379,19416990,3.5,1378180030
379,10487251,1.5,1378179891
379,484724,4.5,1378180208
379,10289294,4.0,1378180317
379,90419456,3.5,1378179824
379,60278288,4.0,1378180076
379,20490210,4.5,1378179771
379,59417638,4.0,1378179814
379,90327942,4.5,1378180191
379,40492736,2.0,1378179779
379,278658,4.0,1378180278
379,80470997,3.0,1378179695
379,69417261,4.5,1378180296
379,511572,3.5,1378180015
379,359824,4.5,1378180308
379,50459963,3.5,1378180326
379,50499445,3.5,1378180265
379,60321381,4.0,1378180312
379,59011394,3.5,1378180358
379,276305,4.0,1378180322
379,90501154,3.5,1378180304
379,60281139,4.5,1378180291
379,50478462,4.0,1378180276
379,10460812,2.0,1378179914
379,40479184,2.5,1378180355
379,300433,3.0,1378180336
379,10507739,3.0,1378179788
379,50500887,4.0,1378180341
379,79432015,4.0,1378180315
379,90437672,3.0,1378180338
379,10460812,3.5,1378180376
379,20350648,3.5,1378180055
379,90230898,4.5,1378179982
379,80175213,1.5,1378180350
379,70387121,4.0,1378180373
379,10501025,4.0,1378180365
379,30476572,4.0,1378179986
379,90495836,3.0,1378180369
380,39431975,4.0,1048092869
380,80442966,4.0,952358438
380,50461273,2.0,949367730
380,29417526,4.0,1204995996
380,70454827,4.0,949367918
380,80515161,4.0,949367561
380,19417635,3.0,1151120862
380,49386562,3.0,949384487
380,29417791,4.0,949374401
380,59417308,5.0,1038621928
380,30363221,4.0,949367479
380,50495428,3.0,949367778
380,10459093,3.0,949367602
380,90395158,5.0,1038621751
380,50495249,5.0,1022553465
380,70478404,2.5,1151120724
380,40378397,4.0,994729376
380,99417575,5.0,949368612
380,29416777,3.0,949368908
380,10432664,4.0,1115007153
380,70513450,4.0,1115007216
380,99275750,3.0,949367730
380,20515055,0.5,1053104159
380,300433,2.0,950073791
380,20354199,3.0,949384839
380,29417630,5.0,949367653
380,10432664,2.0,949367561
380,50470989,4.0,949373968
380,69417275,4.0,1078365598
380,360224,4.0,1151120183
380,69319920,4.0,1048092878
380,40472516,5.0,949369345
380,30378411,4.0,949374246
380,50365771,4.0,950073716
380,79274775,4.0,1151120177
380,217976,4.0,1055871639
380,59864524,1.0,949368459
380,90382844,4.0,949367975
380,20497283,2.0,949374184
380,60463342,2.0,949367975
380,40437636,4.0,949367918
380,70399299,4.0,949368805
380,60278368,5.0,949367498
380,40358498,3.0,949367730
380,10433418,4.0,950073716
380,49417605,3.0,949367516
380,70387121,3.0,949367750
380,501417,3.0,994729891
380,60314309,3.0,968949106
380,90365774,4.0,949367667
380,19416339,4.0,1246055968
380,30514362,4.0,949368305
380,79416360,4.0,949374266
380,99864522,3.0,949367627
380,29416414,1.5,1115007209
380,30387137,4.0,950073539
380,60479183,3.0,994729706
380,90497680,4.0,949367778
380,10282947,2.0,949367653
380,464721,4.0,994729345
380,60463342,4.0,949368612
380,80281143,4.0,949370820
380,20497278,4.5,1053103704
380,9033628,5.0,949371458
380,40471098,3.0,1151120242
380,488883,4.0,1069525211
380,90460667,4.0,949374493
380,89416114,4.0,949374342
380,69417529,3.0,1151120362
380,59417558,3.0,949367730
380,9417320,4.0,1151120237
380,10483205,1.0,950073791
380,80343297,4.5,1153282831
380,80427664,4.0,949368348
380,60429758,2.0,949367778
380,59388476,3.0,950073791
380,90436743,4.0,949384786
380,60501023,0.5,1053104130
380,80446342,1.0,994729981
380,60459123,4.0,949367256
380,30510726,2.0,950073791
380,60459123,2.0,949367580
380,59392586,4.5,1074218298
380,70454827,2.0,949368459
380,80485461,5.0,950073539
380,79244670,4.0,1153284618
380,69416780,4.0,949369503
380,40340173,4.0,1115007251
380,80500975,4.0,950073716
380,90382844,2.0,994728530
380,9417264,4.0,949369753
380,50361754,4.0,949367778
380,20146822,4.0,949369503
380,19269183,4.0,994729345
380,90500890,4.0,949371584
380,29319917,5.0,994728493
380,370402,4.0,1155144266
380,49417460,4.0,950073667
380,501417,4.0,1100625853
380,30378411,3.0,949367256
380,9417004,4.0,949368575
380,30471697,5.0,949368044
380,90495836,4.0,1115007263
380,9417264,3.0,1050185494
380,50301623,4.0,1199154622
380,20513631,4.0,1048092868
380,40280640,5.0,1044822050
380,20361152,4.0,949368720
380,10266990,4.0,1074218307
380,20146822,3.5,1152117709
380,29197874,5.0,1133970781
380,80282944,4.0,1153282854
380,466782,5.0,949368088
380,20415541,4.0,949368575
380,20501157,3.5,1171815872
380,10494628,4.0,1155347240
380,20499036,4.0,1151120719
380,30378411,4.0,949367498
380,29197869,4.0,990807007
380,20479217,3.0,949367239
380,60496173,4.5,1155144385
380,30476591,4.0,1155347237
380,80500466,4.0,1048092872
380,20518681,4.0,949369098
380,30471697,3.5,1151120799
380,19416339,4.0,1151120148
380,90365774,4.0,950073603
380,49388486,4.0,949368575
380,89416114,1.0,949368459
380,50464709,4.0,1153282390
380,69416780,4.0,1115007312
380,483376,3.0,949367869
380,89417608,3.0,949367918
380,40501161,3.0,949367535
380,50484726,2.0,951715390
380,40387127,4.0,949367818
380,90286772,4.0,949367653
380,10499961,3.0,949367975
380,9417075,1.0,951715614
380,50297466,5.0,949367602
380,90264303,1.0,949368909
380,40499530,4.0,950073603
380,10289294,3.0,949368459
380,50353891,3.0,949368348
380,99417194,3.0,949367627
380,59416356,4.0,950073603
380,70495272,1.0,949367256
380,60483199,4.0,949368498
380,89416449,2.0,949368459
380,10339736,3.0,949371159
380,49408540,2.0,949368924
380,20460821,4.0,949368700
380,50365771,4.0,1152398273
380,80430690,4.0,949374109
380,30504297,3.5,1151120586
380,80396323,3.0,994729949
380,69431912,4.0,1220050526
380,60281139,4.0,949368305
380,70385315,2.0,949368909
380,89416473,4.0,949374401
380,80495422,3.0,950073667
380,39417578,4.0,949374401
380,10501025,4.0,949374184
380,70359038,0.5,1053104127
380,20309786,3.0,949367125
380,20396689,3.0,949369395
380,217976,2.0,949367653
380,50492514,4.0,1197778932
380,20486680,3.0,949368781
380,50456672,1.0,1242341788
380,90355727,3.0,1151120513
380,19417107,2.0,949370325
380,59417110,4.0,949367479
380,49407296,3.0,949374423
380,511572,3.0,949374301
380,80500466,2.0,949368410
380,50451783,2.0,949370997
380,30472060,3.0,949368348
380,70503007,2.0,950073823
380,29392597,3.0,949367889
380,29416975,2.0,1048092873
380,511954,3.0,949368348
380,70342830,3.0,949369220
380,90497680,4.0,949368379
380,10427629,5.0,949371402
380,90300457,4.0,1078365659
380,40506615,4.0,1155347244
380,10497556,4.0,994729345
380,40507573,4.0,950073667
380,70335995,5.0,949368545
380,99255441,2.0,950073716
380,9417004,2.0,1048092875
380,60354277,3.0,994729706
380,9197894,4.0,949373968
380,39431975,4.0,950073603
380,30378411,3.0,949367682
380,89417552,4.0,949368155
380,30404900,4.0,949367223
380,89416114,4.0,1199154787
380,59388481,4.0,949368827
380,50432681,3.5,1151120809
380,49244662,3.0,949370464
380,80300467,3.5,1076467613
380,10365768,4.0,949374367
380,20399273,3.0,949368909
380,10466833,3.0,950073539
380,20496165,4.0,949374342
380,40358498,3.0,949367516
380,50488418,4.0,949371535
380,484724,4.0,1053104268
380,500446,4.0,949370917
380,10432664,2.0,1048092867
380,59417638,3.5,1115007320
380,90506953,4.0,949367479
380,40378397,4.0,949369890
380,448613,3.0,989251546
380,49417200,1.0,994729891
380,10409499,4.0,949384532
380,40355409,3.0,949367479
380,50230895,1.0,949367869
380,39416753,3.0,949372111
380,70288324,1.0,949368459
380,10432659,4.0,949384407
380,29417786,4.0,950073603
380,80506963,3.0,950073791
380,40358021,2.0,994729734
380,466782,2.0,949372204
380,70491132,3.0,949384532
380,69416780,5.0,949373828
380,50365771,4.0,949374184
380,10250258,4.0,997744381
380,89319919,4.0,949367750
380,30405749,3.5,1053103977
380,60454823,4.0,1156983208
380,70264304,2.0,950073716
380,49193714,2.0,949367479
380,30300417,5.0,949368060
380,50460834,3.5,1053103879
380,10266990,0.5,1053104102
380,49416875,4.0,949369377
380,404911,3.0,949367841
380,60442038,2.0,964459351
380,10474710,3.0,967766964
380,60483806,3.0,949367432
380,488883,3.0,949384450
380,29417060,3.0,950073667
380,70359825,2.0,979503268
380,40471098,3.0,950073667
380,511572,4.0,950074721
380,50356314,3.0,949384532
380,443818,3.0,981849626
380,59417803,5.0,956018176
380,80500466,4.0,949371249
380,30415994,3.0,952965036
380,40497381,3.0,949371991
380,90500215,5.0,949367561
380,99416095,2.0,994728875
380,60278368,2.0,952015158
380,20501157,4.0,949371991
380,90336003,4.0,1153283007
380,40501161,2.0,1038622299
380,50387141,2.0,949372244
380,89244684,2.0,994728918
380,30281145,2.0,994729037
380,439473,2.0,953139668
380,90191632,2.0,979503268
380,40499530,3.0,1225671627
380,20297694,5.0,949370886
380,40479184,2.0,952358473
380,40323890,2.0,969466047
380,70297432,4.0,1153284033
380,10289294,4.0,1204995992
380,49392600,4.5,1053103779
380,286762,3.0,951715000
380,60447248,1.0,981849644
380,50297466,3.0,953788712
380,80465142,5.0,1006212693
380,29392597,2.0,953571161
380,501417,4.0,1153284395
380,10266990,4.0,949368700
380,20507084,2.0,970549299
380,80365741,4.0,965239787
380,80343297,4.5,1053103721
380,10507112,1.0,968176527
380,497547,4.0,949368739
380,40314310,5.0,994729207
380,39407174,5.0,956954136
380,80493017,4.0,949369949
380,50448465,2.0,1001111262
380,70427320,4.0,949384532
380,80365741,2.0,965665129
380,29416975,4.0,959705699
380,10490197,4.0,1220050520
380,511954,5.0,950073667
380,50459996,4.0,993057415
380,70495253,3.0,955343269
380,40343647,1.0,949367373
380,69416978,3.0,979575715
380,80451833,4.0,1268687863
380,29417258,4.0,1153283553
380,20479199,5.0,949367296
380,80419452,4.0,950074494
380,70464015,3.0,949372204
380,9417136,2.0,961968982
380,20362378,3.0,961606813
380,89416473,3.5,1151120635
380,30473559,2.0,984417990
380,262191,3.0,959705699
380,50387141,4.0,949367359
380,60231314,3.0,1038622400
380,70429772,3.0,979019170
380,10503010,3.0,963252658
380,10464706,3.0,990807007
380,10474710,3.0,992365496
380,484724,3.0,965665061
380,80329041,4.0,950074494
380,59392586,4.0,949372137
380,90389138,2.0,949369580
380,89417566,2.0,949372204
380,359824,4.0,1153282407
380,30398664,3.0,949367535
380,10507112,3.0,949367653
380,80488488,3.0,949367730
380,60483439,4.5,1053103805
380,60484721,3.0,951714891
380,30427633,3.0,965065592
380,70359825,2.5,1086972554
380,359046,3.0,951882253
380,69417261,2.0,984417939
380,40179835,4.0,1022553465
380,49432031,5.0,994729178
380,90436743,3.0,971651444
380,80300448,5.0,994729178
380,20409502,4.5,1153284501
380,427291,4.0,1151120802
380,80359009,3.5,1153284384
380,49416984,3.5,1354053692
380,20319733,3.5,1153283616
380,80507095,3.0,992365439
380,80282944,2.0,988050629
380,334701,3.0,990807119
380,9387276,4.0,1197778962
380,30460665,4.0,991199217
380,40378397,5.0,1038621571
380,40471098,1.0,994873570
380,89031814,3.0,962915584
380,50301618,3.0,982004037
380,501417,4.0,960827657
380,10427629,2.0,989251570
380,69417534,4.0,1199154721
380,40473549,2.0,993529575
380,39417154,3.0,988821724
380,60454823,3.0,975348298
380,50301618,3.0,1048092874
380,20396689,3.0,994729037
380,80268877,3.0,978244558
380,60483806,3.0,1038622299
380,80495441,4.0,965065617
380,40437636,3.0,998410567
380,99432156,4.0,1153283303
380,10500846,2.0,1001111219
380,70387121,2.5,1151120614
380,29416452,4.0,1012852143
380,69319920,4.0,971651424
380,448613,2.0,1009990947
380,29417654,4.0,1008344514
380,10482965,3.0,984244305
380,30429769,4.0,1153282715
380,20362378,4.0,1171814768
380,10365773,4.0,1003769204
380,70385315,2.5,1053104054
380,69417633,4.0,989943421
380,30387137,1.0,1007181649
380,90506632,3.0,1038622363
380,343630,5.0,1038621928
380,20474724,4.0,1003169272
380,40496174,5.0,995904491
380,79274775,4.5,1153283940
380,437803,4.0,994637811
380,70163215,3.0,994637831
380,40492736,3.0,994091053
380,89416473,3.0,1029429105
380,79274775,2.0,1004982771
380,20477256,5.0,1038621697
380,80488488,4.0,1038622062
380,70513855,1.0,1115007342
380,49416984,4.5,1153282411
380,69417157,2.5,1155061803
380,50459840,3.0,1003769107
380,90355435,4.0,1199154794
380,49315942,4.0,1153282297
380,90472203,5.0,991669535
380,29416777,4.0,1048092877
380,90495836,3.0,991157991
380,502921,3.0,1004982717
380,49432031,4.0,1153283978
380,99897589,5.0,991158013
380,90472199,3.5,1053103860
380,10483205,4.0,1199154633
380,60501023,2.0,1006212576
380,50499030,2.0,1038622575
380,10505194,3.0,1007502145
380,99416199,4.0,1008046507
380,49386562,2.0,1078365724
380,49417605,3.0,994637876
380,20506640,4.0,1184514649
380,59315946,4.0,1009441827
380,60463342,3.0,1009047007
380,99244674,4.0,1215786625
380,80500466,2.0,994729305
380,90300457,4.0,1153283265
380,60483439,4.0,994729376
380,10456971,4.0,994729178
380,20396689,2.0,1038621952
380,19392593,3.5,1053103757
380,90483800,3.0,1018399636
380,20501157,3.0,1022553338
380,9416981,4.0,1033057720
380,69416780,4.0,1015897410
380,29417786,1.5,1151120437
380,30326530,3.0,1003508362
380,79417171,3.0,1019061388
380,30490200,2.0,1016300050
380,10501780,2.5,1053103964
380,70288324,3.0,1018399550
380,69417303,3.0,1022553383
380,49416347,4.0,1021304631
380,30460665,4.0,1170867504
380,406298,4.0,1048092870
380,20146822,3.0,1038621698
380,90300457,3.0,1008006336
380,60297847,4.0,1006212524
380,50360231,3.0,1038622632
380,20499036,4.0,1020494331
380,90336003,4.0,1009991008
380,30297467,4.5,1153282787
380,429775,4.0,1045103540
380,30510670,4.0,1023827848
380,79431921,2.5,1053104082
380,80437700,4.5,1153282692
380,20319733,3.0,1025496071
380,10282947,4.0,1025388876
380,80423029,5.0,1017676921
380,70385315,2.0,1028754810
380,50504994,4.0,1024880901
380,39416753,2.0,1023827988
380,90483800,4.5,1151120353
380,30404900,3.5,1058381430
380,90497680,4.0,1153757517
380,70301165,3.0,1204995713
380,80423029,3.5,1053103931
380,60365742,4.0,1031532128
380,30360227,2.5,1152398921
380,60500212,3.0,1032798486
380,40511966,4.5,1153597554
380,80423029,4.0,1034014255
380,40506615,4.0,1024641174
380,30064972,2.5,1117220231
380,413798,4.0,1023127593
380,99416774,3.0,1024274794
380,59416907,4.0,1042475027
380,70266685,3.5,1066321825
380,40491398,4.5,1053103604
380,50508082,3.5,1092439838
380,60488192,3.5,1151120422
380,29197869,2.5,1058381465
380,49315942,2.0,1069525336
380,413798,3.0,1033324686
380,70429772,1.0,1058829635
380,70495253,2.5,1084989370
380,40492736,2.5,1069525481
380,20497688,4.0,1153283628
380,90191632,3.5,1153284587
380,60488192,2.5,1104376275
380,9417532,4.0,1153284609
380,49319921,3.5,1069525365
380,9417136,4.5,1153282710
380,39431975,2.5,1069525416
380,40179835,4.0,1038785257
380,10472198,3.0,1069525444
380,30415994,3.0,1038621079
380,80282944,2.0,1071899862
380,49417605,4.0,1197778967
380,40497687,1.0,1038622131
380,9416981,2.5,1070843893
380,60471733,4.0,1042474998
380,60443274,3.5,1074399322
380,50198598,3.5,1080662949
380,20497283,3.0,1078365333
380,50321032,4.0,1156983259
380,49432031,4.0,1151120520
380,60348856,2.5,1076945856
380,50281149,2.5,1087696504
380,80430690,3.5,1076467637
380,70513450,3.5,1152398938
380,499971,3.0,1076945804
380,30405749,2.0,1081652787
380,79274775,2.5,1152398928
380,10250258,3.0,1055872079
380,20399273,4.0,1153282177
380,89417104,4.0,1072749244
380,20473550,4.0,1068327371
380,79416360,3.0,1055872066
380,79416987,2.5,1153284242
380,89244684,3.5,1156303206
380,60472474,3.5,1072749195
380,90336003,1.5,1151120546
380,80365741,3.0,1057943091
380,470963,3.5,1058381284
380,29417654,2.5,1310743035
380,10456971,4.0,1155490845
380,50387141,4.0,1062638292
380,9417650,1.5,1151120682
380,39417253,2.5,1065025743
380,10297430,4.0,1153282677
380,59197844,4.0,1153680860
380,511341,4.0,1155491055
380,30286765,3.0,1065025711
380,59417110,1.5,1151120496
380,60348856,4.5,1153282822
380,20500426,3.0,1155308516
380,70399299,4.0,1066321806
380,89031814,3.5,1333409889
380,488883,2.5,1101525385
380,10365768,3.0,1129613463
380,50457775,3.5,1102394150
380,70385315,4.0,1068327357
380,472189,4.0,1070401647
380,90479214,3.0,1069525141
380,404911,4.0,1101525306
380,40360236,5.0,1073452487
380,70513855,4.0,1197779005
380,10443592,3.5,1119206739
380,80430690,4.0,1105211195
380,90497680,4.0,1119205366
380,50356314,2.0,1115007088
380,70454827,3.5,1073452510
380,69417708,5.0,1152398817
380,484724,4.0,1225671861
380,9897579,3.0,1105211172
380,50456672,1.0,1151120441
380,60484721,3.0,1153282088
380,40511966,4.0,1113713008
380,89861294,4.0,1153282437
380,40360279,3.5,1153283966
380,90378446,3.0,1151120524
380,50448465,2.0,1084989345
380,89861294,3.5,1086806729
380,30510707,2.0,1151120488
380,99416199,3.0,1118604351
380,10282947,3.0,1112471909
380,80497384,4.5,1199155046
380,50356314,2.5,1111949891
380,80485847,3.0,1111949937
380,90495841,3.5,1104376292
380,40471098,4.0,1084989308
380,10427295,3.0,1153282166
380,20319733,3.5,1155096587
380,90495841,3.0,1153680780
380,20256622,4.5,1153283298
380,10387119,5.0,1304471638
380,90497680,3.0,1152398931
380,50432681,4.0,1087020820
380,50356314,1.0,1086107212
380,80451833,3.5,1153680417
380,156162,1.5,1144256781
380,79416987,3.5,1116123441
380,20297439,4.0,1153283396
380,9033628,4.0,1153284402
380,80500975,3.0,1151120477
